Price,Close,High,Low,Open,Volume
Ticker,LVS,LVS,LVS,LVS,LVS
Date,,,,,
2008-01-02,64.87361907958984,68.1457518064483,64.44035346826206,66.93001988798814,2082800
2008-01-03,61.672607421875,65.4038722592992,61.0130045986343,64.66667258650706,4531500
2008-01-04,57.3399658203125,61.03243406322205,57.10070217069799,61.03243406322205,4019200
2008-01-07,55.47755432128906,57.74088848672056,54.06782027233037,57.553354492400715,5240000
2008-01-08,53.54401397705078,57.598612715200005,53.36294312550426,57.12008065601765,4866600
2008-01-09,56.182411193847656,56.52514875059065,53.71214415425536,54.30708137452582,3015300
2008-01-10,55.4581413269043,57.23000682339722,54.50107237531152,56.09834002180462,3215200
2008-01-11,54.481685638427734,55.84615317492702,54.32001891546504,54.96668580731581,1947900
2008-01-14,53.29181671142578,56.00781546895504,52.41234941336029,56.00781546895504,2838000
2008-01-15,51.01554489135742,53.01374792503868,50.69867953187963,53.01374792503868,3718000
2008-01-16,50.75688934326172,52.81329051531284,50.28482521570163,51.32595943721138,7293700
2008-01-17,48.150814056396484,51.47468133955583,47.73694765851742,50.93148354246829,4492100
2008-01-18,48.88801574707031,49.04968246907364,47.53001626897775,47.56235158684914,3747200
2008-01-22,51.371212005615234,52.05667723263506,45.71934063953947,45.71934063953947,5773400
2008-01-23,55.48403549194336,57.96723462390529,48.50002929936374,49.74809691734782,5698600
2008-01-24,54.17129135131836,56.39582736624356,53.8932243494527,55.7103619385328,2366800
2008-01-25,52.56110382080078,55.5422397008909,52.08903957621205,54.96023829401281,2246200
2008-01-28,53.951419830322266,54.927888233755795,51.09961642438411,52.56108500430968,2541900
2008-01-29,56.408756256103516,57.08128549521636,53.324152358464964,54.34588725176159,2097000
2008-01-30,54.21656036376953,56.71269544531095,54.158362700376266,56.57689596371552,2618500
2008-01-31,56.7450065612793,56.91960441065054,52.13427447094191,53.56340737748119,2414700
2008-02-01,56.80967712402344,59.1700119195722,54.805011040259494,56.699744952626716,2582700
2008-02-04,52.671016693115234,56.9066868343716,52.43821621591684,56.9066868343716,4406400
2008-02-05,57.48870849609375,60.68970879676541,54.79857088339562,54.79857088339562,8542800
2008-02-06,55.74270248413086,59.34463806206033,54.96670393151034,57.870237851874265,4916300
2008-02-07,58.3746337890625,58.77556914550265,54.96670052719482,55.665102141505464,3839300
2008-02-08,57.45635223388672,59.001885707479424,56.842020661385696,57.288217460928095,2970400
2008-02-11,59.71969223022461,59.77142677064021,56.58982654024044,57.66329111863894,2178500
2008-02-12,59.131221771240234,61.60148908412076,58.497486050678184,60.256420774050525,2093100
2008-02-13,58.85316848754883,59.80376982243774,57.320565831944464,59.80376982243774,2833700
2008-02-14,58.93722152709961,60.06242056419015,58.09008945745019,59.18942122621168,2222000
2008-02-15,57.501644134521484,58.503980231293106,56.80324240001013,58.16771053674511,2015800
2008-02-19,56.738563537597656,58.50396669119396,56.13069988743951,58.50396669119396,1419500
2008-02-20,56.48635482788086,56.712687264558326,54.96668854312975,56.09835566019419,1689700
2008-02-21,55.4581413269043,57.087739350380325,54.436406687669944,56.74500676557182,2135600
2008-02-22,56.893741607666016,56.893741607666016,54.7015368335069,55.87847502942936,1481100
2008-02-25,57.779685974121094,57.941352697570615,55.64568818479363,56.43461765093869,1414100
2008-02-26,57.22356414794922,58.38109872459435,57.01016777747781,57.12009998858095,1479400
2008-02-27,56.42168426513672,57.0101534835167,55.93668411386048,56.51221723201416,1559300
2008-02-28,53.382362365722656,55.96903034354224,53.0331615966757,55.32236334908735,2504500
2008-02-29,53.86735153198242,54.7532819746114,52.08901766300394,52.97494810563292,2853500
2008-03-03,52.399436950683594,53.49230598325224,51.772169042846656,53.201302813455584,2040300
2008-03-04,51.46175003051758,52.39294695632704,50.29774770615998,52.39294695632704,2906200
2008-03-05,52.438228607177734,53.459963728133594,51.539361804243086,51.539361804243086,1864200
2008-03-06,50.666343688964844,52.69687708216734,50.5240762010616,52.438209370859276,1441500
2008-03-07,51.11256790161133,51.88856644397352,49.3471645572715,50.11669998091686,2239900
2008-03-10,50.873294830322266,51.95969565439113,50.679297678614454,50.718096122220416,2142500
2008-03-11,51.8626823425293,53.02668471211972,49.05615042227222,52.0437532151031,3029500
2008-03-12,50.860347747802734,52.91028043826055,50.60814807591304,52.276544766796434,1669000
2008-03-13,50.26541519165039,50.970279672742215,48.00854438811422,49.87094802810631,2707700
2008-03-14,48.38362121582031,50.60168906148556,47.01268549962812,50.44649037422822,2249700
2008-03-17,46.463016510009766,47.53001789854933,45.266683712904126,46.56001753327281,2725100
2008-03-18,48.39654541015625,49.10141485271739,46.89627849304975,46.89627849304975,1552700
2008-03-19,46.9803466796875,49.79334643299821,46.90274488314892,47.73047764485469,1418200
2008-03-20,49.76748275756836,50.20074838539132,46.948014751072016,46.948014751072016,1628800
2008-03-24,53.60869216918945,54.50755885222278,49.80628727275982,49.80628727275982,2213000
2008-03-25,53.563411712646484,54.13894476441409,51.12547513724788,53.20127495323151,2218600
2008-03-26,51.30656051635742,53.2142312419958,51.12549453478968,53.2142312419958,1835400
2008-03-27,49.22428894042969,51.940288097937334,49.211352838851525,51.940288097937334,1683900
2008-03-28,47.58823013305664,49.84510189333975,47.06443135409507,49.761032011703996,1943200
2008-03-31,47.620548248291016,48.642283094186524,46.67641520346695,48.027946603143505,1357300
2008-04-01,50.194278717041016,50.39474384596478,46.766942708697286,48.13141004935036,3486900
2008-04-02,50.76982498168945,53.15602273601004,49.92915595076928,50.50468915694416,2758700
2008-04-03,51.79801940917969,52.250689214294056,49.715751133214,50.149021720077776,2182800
2008-04-04,51.11256790161133,51.80450149754911,50.136099204424156,51.80450149754911,1725200
2008-04-07,52.24421691894531,53.75741502367264,50.12315037880956,51.733349500585824,2831300
2008-04-08,52.70336151123047,53.35002852363821,51.16429579782405,51.60402956360843,2317100
2008-04-09,51.82388687133789,53.71862115515208,51.43588770384796,52.76801998791164,1946400
2008-04-10,51.565216064453125,52.27008553510692,50.549949251641735,51.39061817619908,2367500
2008-04-11,49.50236129760742,51.14489115170331,49.05615948455682,51.14489115170331,2186200
2008-04-14,47.86628341674805,50.32361969490343,47.66581824961623,49.922684426962725,2336700
2008-04-15,44.639408111572266,48.22194275129297,44.038007794307894,48.21547470190756,5529400
2008-04-16,44.72995376586914,45.00802076426408,43.165020860333655,44.8269547994818,5323100
2008-04-17,43.39134979248047,44.29021642585054,42.49895120980665,44.03801671914539,4279200
2008-04-18,43.82461929321289,45.04682443079471,43.35902320946451,44.59415458221837,4220500
2008-04-21,42.05275344848633,43.96688714129984,41.94928929589841,43.96688714129984,3161500
2008-04-22,45.906883239746094,47.81455361272129,42.19501650277099,42.19501650277099,8917700
2008-04-23,45.008018493652344,47.53002057196125,44.911017464933295,46.7540222095634,4060700
2008-04-24,45.55122756958008,46.50829201947438,42.75762617294267,45.32489016016212,4633500
2008-04-25,45.454219818115234,46.06855143782646,44.47128330616462,46.06208832067213,1962000
2008-04-28,46.41775131225586,46.63115258262344,45.273153020272034,45.273153020272034,1940800
2008-04-29,47.74341583251953,48.92681737968793,45.91334742027681,46.07501413654539,3570600
2008-04-30,49.28895568847656,49.79335511978209,47.22608654045172,48.318955264065224,5158500
2008-05-01,46.5147590637207,47.34896011367421,44.00569279589186,44.762292027124865,13129300
2008-05-02,47.135555267333984,48.888022172124856,46.482420243173486,46.88982359371757,4668800
2008-05-05,47.20668411254883,47.568816000936955,46.204348435318444,47.20668411254883,2323700
2008-05-06,48.24135971069336,48.713428815950294,46.1202926302753,47.22609266548064,3222300
2008-05-07,46.67641067504883,48.16374631572234,46.50181280667297,47.969744298703624,2538800
2008-05-08,46.33369445800781,47.14202825897208,45.997424833947,46.99329266877634,1163300
2008-05-09,46.385414123535156,46.547080831860534,45.07267630764491,46.16554483470092,2112000
2008-05-12,45.88747024536133,46.62466991767177,45.07266878987457,46.3013365549505,2016200
2008-05-13,45.247276306152344,46.23020766092414,44.56827419987353,46.23020766092414,2072200
2008-05-14,46.560020446777344,47.36188608415331,45.81635246679475,46.17202126312299,3989300
2008-05-15,49.15315246582031,49.15315246582032,45.21494847807519,46.23668336447758,2847000
2008-05-16,49.20487976074219,49.47001554555638,48.29955008985635,48.8039494589718,3244700
2008-05-19,47.05149459838867,48.94622919823289,46.85102446370131,48.94622919823289,2373800
2008-05-20,45.583560943603516,46.689361054864825,45.29256273199517,46.689361054864825,2610100
2008-05-21,43.792293548583984,47.67229586038512,43.10036000032657,45.44129157089262,4796800
2008-05-22,43.8763542175293,44.109154728266766,43.042153209666296,43.96688720129636,2241700
2008-05-23,43.359031677246094,45.260229624792096,43.055097346309815,45.260229624792096,3433000
2008-05-27,42.82228469848633,44.102682451181565,42.408418259869975,43.70821523098831,2573800
2008-05-28,43.19734573364258,43.546541476296234,41.108609725319674,41.90401208812845,3962700
